"WS","WS_l","WS_dl","PS","PS_l","PS_dl","Y","Y_l","Y_dl","Yrw","Yrw_l","Yrw_dl","Tax","Yf","Yf_l","Yf_dl","C","C_l","C_dl","W","W_l","W_dl","R","R_l","R_dl","It","It_l","It_dl","Itcurr","Itcurr_l","Itcurr_dl","Ipr","Ipr_l","Ipr_dl","Ips","Ips_l","Ips_dl","I","I_l","I_dl","r","r_l","r_dl","P","P_l","P_dl","Pm","Pm_l","Pm_dl","Px","Px_l","Px_dl","X","X_l","X_dl","M","M_l","M_dl","rulc","rulc_l","rulc_dl","ulc","ulc_l","ulc_dl","Tau","Tau_l","Tau_dl","dPxdPm","dPdPm"
66.6654566,2.25440553536649,0.544825155640267,-65.6654566,1.51429961585701,-0.631540505041791,784.022,5.59318605331417,-0.0717308451201593,17844416628223.8,29.8124796459019,0.024318219869901,9.908,774.114,5.3768327546164,-0.0926693843146724,438.13,4.95246931400834,-0.0394451674192222,51606.6632704524,9.6068399446815,0.1277221156961,-50832.5492704524,11.142756643818,-0.0257789289243942,154.376,4.23001990494228,-0.166360716579902,21.114,2.86772843296962,0.15104890516936,16.0301,2.60707265876089,0.132342615424448,0.759216633513309,0.029890663127428,-0.0099534015006307,117.204827015251,3.94387985747776,-0.195771183855818,-1.0044588,2.21451735825498,-0.269234683563036,11.8091083,2.04663889460795,0.239196826042489,24.5587452,2.78693974567715,0.586423126395514,18.609594,2.41429284923362,0.405817065867028,126.6282,4.17987373017132,0.139691486333676,112.6564,3.98767763802858,0.0201726231414248,65.8229785266898,2.60329878690215,0.335726129307472,777.310682050254,6.03306164240292,0.436745707740012,61.0230956,2.63770777652086,-0.15837831380128,0.692020910500935,0.407891188590613
70.2116925,2.57076797335853,0.316362437992037,-69.2116925,0,-1.51429961585701,772.468,5.54921615290625,-0.0439699004079248,17831228471343.9,29.8109899001469,-0.00148974575507665,12.081,760.387,5.31127801333534,-0.0655547412810664,437.391,4.94723390395787,-0.00523541005046724,53388.0582249975,9.72001611380598,0.113176169124474,-52627.6712249975,11.1164198658781,-0.0263367779398926,145.1626,4.08606370369085,-0.143956201251433,23.618,3.00076956507126,0.133041132101634,17.8125,2.73057461118088,0.123501952419995,0.754191718181048,0.0250017922082301,-0.00488887091919793,109.480430709628,3.78177967207159,-0.162100185406171,-9.1614473,0,-2.21451735825498,14.8903216,2.38167807289582,0.335039178287876,27.9680085,2.9775955530642,0.190655807387051,22.5444577,2.71580168060911,0.301508831375487,122.8994,4.12112929374776,-0.0587444364235647,105.2131,3.83915549435359,-0.148522143674989,69.1136179427465,2.82131131213362,0.218012525231475,1029.12399810703,6.50548964694935,0.472428004546433,59.7695856,2.54377357089047,-0.0939342056303905,1.58143009388323,1.75729857317019
68.4498928,2.42604644755078,-0.144721525807749,-67.4498928,1.0158825324443,1.0158825324443,794.949,5.63306311364355,0.0838469607372989,18715613215481.6,29.9062776487102,0.0952877485633188,14.054,780.895,5.40769629754938,0.0964182842140486,439.827,4.96438889181946,0.0171549878615913,53452.179038056,9.72386039030705,0.00384427650107355,-52671.284038056,11.1157712984701,-0.000648567408060075,146.164,4.10275244999591,0.0166887463050553,27.076,3.15950791306085,0.158738347989588,20.6812,2.90199285945104,0.17141824827016,0.763820357512188,0.0343488624715206,0.00934707026329058,111.643038735411,3.82987318917528,0.0480935171036889,-0.8350063,2.23285348442232,2.23285348442232,17.2034917,2.57537326998812,0.193695197092297,33.9386148,3.24302747165076,0.265431918586559,27.0580716,2.97707622158902,0.261274540979916,133.7309,4.28303882567365,0.161909531925896,110.3551,3.94406803483233,0.104912540478745,67.2397588248504,2.7030380393543,-0.118273272779324,1156.75863285332,6.68014891074929,0.174659263799938,61.502671,2.67143423770761,0.127660666817142,0.984337310942927,0.729735889051082
64.8273151,2.04011388580839,-0.385932561742391,-63.8273151,1.85385397494155,0.837971442497249,814.487,5.7006275029629,0.0675643893193509,19439277323661.3,29.9780133503311,0.071735701620927,18.187,796.3,5.47446154926084,0.0667652517114528,438.536,4.95533397831117,-0.00905491350829823,51621.99101413,9.60787046571091,-0.115989924596143,-50825.69101413,11.1428559450018,0.0270846465317263,148.4458,4.13977034303674,0.0370178930408338,30.886,3.30941098603145,0.149903072970599,24.9488,3.11253705309608,0.210544193645033,0.807770510911092,0.0759380651433746,0.0415892026718539,119.910139708606,3.99496240623465,0.165089217059368,-1.1352413,2.20013212410027,-0.0327213603220446,19.5831253,2.74186228833162,0.166489018343502,38.6426678,3.41164905546881,0.168621583818049,31.2941976,3.17247428945234,0.195398067863322,142.413,4.39620563584715,0.113166810173499,112.2438,3.97999749187037,0.0359294570380335,63.3797605291797,2.4037876401959,-0.299250399158403,1241.17379192692,6.78089059767962,0.100741686930328,62.6920933,2.75047837382737,0.0790441361197627,1.15879630257871,0.987352950753631
64.2139752,1.95701189598242,-0.0831019898259631,-63.2139752,1.94558399587315,0.0917300209316012,848.73,5.80903698469563,0.108409481732731,20240353429836.6,30.0518473687049,0.0738340183737485,21.567,827.163,5.59614158313881,0.121680033877972,461.998,5.10831841382613,0.152984435514962,53115.4243683576,9.7035036788236,0.0956332131126949,-52288.2613683576,11.1214529162004,-0.0214030288014122,159.3919,4.3004708036397,0.160700460602961,37.062,3.51288782101485,0.203476834983404,30.8473,3.34556133784047,0.233024284744393,0.832316118935837,0.0984338042596298,0.0224957391162553,132.664447597809,4.2058577051686,0.210895298933949,0.7225635,2.38729481320276,0.187162689102482,21.8982453,2.88093701255039,0.139074724218764,39.9774271,3.45473668887348,0.0430876334046748,33.7712384,3.27122174365225,0.0987474541999074,144.6497,4.42339767843901,0.0271920425918593,116.148,4.05041183159755,0.0704143397271806,62.5822397798565,2.32898226445045,-0.0748053757454432,1370.44123812272,6.91782471817761,0.136934120497989,64.5589284,2.86316908635301,0.112690712525636,2.29178180366698,3.22771786773686
64.0484305,1.93334590562161,-0.023665990360817,-63.0484305,1.96896546381667,0.0233814679435247,880.549,5.90021785016318,0.0911808654675497,21076158048458.7,30.1234791567085,0.0716317880036392,29.279,851.27,5.68185038165646,0.0857087985176515,483.725,5.23174477809747,0.123426364271342,54522.507431735,9.78593986230474,0.0824361834811338,-53671.237431735,11.1007843945852,-0.0206685216152032,173.0868,4.47083161053629,0.170360806896587,46.007,3.74926875412672,0.236380933111869,38.8542,3.59411262666698,0.248551288826512,0.84452800660769,0.109440104684653,0.0110063004250234,146.176650174104,4.38937840425357,0.183520699084971,-1.2709849,2.18497906167147,-0.202315751531286,25.0591354,3.0441349007359,0.163197888185515,43.7837893,3.56830140353998,0.113564714666496,37.7472109,3.41179031788145,0.140568574229198,149.7488,4.48275619398662,0.0593585155476104,126.9397,4.22263223052357,0.172220398926024,61.9187659423098,2.2621810101042,-0.0668012543462542,1551.63073954925,7.08280865980834,0.164983941630733,65.9386477,2.93898577427735,0.0758166879243483,1.23778388949422,1.43704749018897
65.7440422,2.15271665460257,0.219370748980967,-64.7440422,1.69884896290289,-0.270116500913786,862.662,5.84998738458341,-0.0502304655797738,21387420836551.8,30.1488968050498,0.0254176483412749,35.747,826.915,5.59522054363613,-0.0866298380203343,484.36,5.23513259534406,0.00338781724659132,54364.734655813,9.77702763586507,-0.00891222643966216,-53537.819655813,11.1027970395713,0.00201264498613618,161.9087,4.33403446452251,-0.136797146013775,52.043,3.88209973677679,0.132830982650068,44.1113,3.72907325135959,0.134960624692615,0.847593336279615,0.112183901902133,0.0027437972174798,137.232735205695,4.27174282288038,-0.117635581373192,-5.1972303,1.60225558113307,-0.582723480538399,30.0991602,3.25932225191182,0.215187351175917,48.2459288,3.68683876081503,0.118537357275054,43.2837869,3.5795124007701,0.167722082888649,148.938,4.47355010849368,-0.00920608549294144,122.4311,4.1542504944705,-0.0683817360530732,63.0197396614352,2.37070966180869,0.108528651704488,1896.84123983183,7.33727559872983,0.25446693892149,64.6440869,2.86801879826536,-0.070966976011996,1.41493016838115,1.81535472126813
65.6059456,2.13654415674084,-0.016172497861735,-64.6059456,1.72379230366774,0.0249433407648523,855.866,5.83022127420248,-0.0197661103809246,21810768894427.5,30.182461992682,0.0335651876322309,41.097,814.769,5.54904106482677,-0.0461794788093552,486.168,5.24471614779283,0.00958355244876952,53453.6906905664,9.72395084131649,-0.0530767945485824,-52638.9216905664,11.1162526001331,0.013455560561745,151.1593,4.18207914985408,-0.151955314668433,54.178,3.92515638381811,0.043056647041321,46.841,3.79256807293081,0.0634948215712106,0.8645760271697,0.127250316608179,0.0150664147060464,130.688707063753,4.17596088810024,-0.0957819347801339,2.09112,2.50573549054306,0.903479909409989,33.8313325,3.39330163883009,0.133979386918274,52.2162186,3.78165791591398,0.0948191550989503,47.1142839,3.68101234439803,0.101499943627933,147.8978,4.46161385401297,-0.0119362544807089,118.9113,4.09741318252056,-0.0568373119499359,62.4556772795816,2.31657913083095,-0.0541305309777358,2112.95878455822,7.46887727660022,0.131601677870396,65.1942131,2.89879377626001,0.0307749779946502,1.07045821619072,1.41299916434034
63.9700107,1.92193659466633,-0.214607562074506,-62.9700107,1.9798534722395,0.256061168571767,872.94,5.87915773950606,0.0489364653035826,21795520492756.5,30.1812723790681,-0.0011896136138887,43.243,829.697,5.60550422782888,0.056463163002106,492.305,5.27657776452694,0.0318616167341101,53075.7259677579,9.70107638763108,-0.0228744536854126,-52246.0289677579,11.1220774048126,0.00582480467954838,158.9348,4.29425223938709,0.112173089533006,59.421,4.02363593395165,0.0984795501335376,51.9533,3.90161907171275,0.109050998781948,0.87432557513337,0.135798284457135,0.00854796784895578,138.960760418707,4.29557536069815,0.119614472597908,4.3374913,2.67407544674728,0.168339956204217,36.5396256,3.48038906577939,0.0870874269492927,56.0401746,3.86519763708262,0.0835397211686399,50.5161788,3.76325486603817,0.0822425216401363,149.1126,4.47553974617233,0.0139258921593575,124.2858,4.18294897521138,0.0855357926908171,60.8011157327627,2.13846047277547,-0.178118658055476,2221.65000493742,7.52904606712806,0.0601687905278343,66.9905054,2.99315539625572,0.0943616199957131,0.984472062985643,1.0424672925768
62.485667,1.67706609315406,-0.244870501512275,-61.485667,2.16630999699832,0.186456524758812,909.794,5.97726926920225,0.0981115296961823,22388252415979.4,30.2265037120884,0.0452313330203289,45.277,864.517,5.72599722312734,0.120492995298464,513.967,5.38155956577,0.104981801243063,54019.921377839,9.75726893840307,0.0561925507719856,-53155.404377839,11.10854353827,-0.0135338665425984,170.4271,4.4399381676262,0.145685928239115,65.436,4.12582707928026,0.102191145328614,56.287,3.98557453708328,0.0839554653705257,0.860183996576808,0.123375578418,-0.0124227060391354,146.598664002995,4.39460127450516,0.0990259138070115,4.9602558,2.71613100329699,0.0420555565497147,38.5656427,3.54091209393648,0.060523028157097,60.3789554,3.95223326919929,0.0870356321166725,54.679756,3.85549545302386,0.0922405869856893,151.6814,4.50436372928882,0.0288239831164958,131.9268,4.29319405484611,0.110245079634736,59.3759921233147,1.9546205277647,-0.183839945010779,2289.87329718577,7.56504332010326,0.0359972529752017,69.7473921,3.12260346431641,0.129448068060686,1.05980257444491,0.695382186412629
62.7854661,1.73159113600448,0.0545250428504205,-61.7854661,2.13134903241019,-0.0349609645881266,930.438,6.02829297795751,0.0510237087552632,23413797700490.4,30.3002334187095,0.0737297066210836,47.339,883.099,5.78481238719032,0.0588151640629802,526.981,5.43970841598999,0.0581488502199834,55445.7823274439,9.83655882162974,0.0792898832266768,-54562.6833274439,11.0872317145314,-0.0213118237385874,181.4006,4.56166960726208,0.121731439635873,74.255,4.2589829108303,0.133155831550043,63.8404,4.11691459853717,0.131340061453892,0.859745471685408,0.122987877256332,-0.000387701161668211,155.958344411016,4.50393451867549,0.109333244170331,5.6216893,2.75894206626116,0.0428110629641689,40.5768919,3.597575782028,0.0566636880915214,65.8507081,4.05218894966182,0.0999556804625303,58.9714887,3.9424310586045,0.0869356055806376,161.4238,4.60670101367326,0.102337284384439,144.3872,4.45038947439916,0.15719541955305,59.5910553174353,1.98462278882254,0.0300022610578494,2418.01980982249,7.62934358804524,0.0643002679419782,70.0911311,3.13762908764191,0.0150256233254979,0.869741521225765,0.566888123109347
61.7508002,1.5293054107292,-0.202285725275278,-60.7508002,2.24716670208284,0.115817669672648,969.028,6.11720693403251,0.0889139560749985,24253264709007,30.3567845969069,0.0565511781974202,49.694,919.334,5.89041693969831,0.105604552507987,553.991,5.55057301840569,0.110864602415706,56769.6101510668,9.90493974300434,0.0683809213746027,-55850.2761510668,11.0673263461083,-0.0199053684230819,185.0294,4.59887038383956,0.037200776577488,82.317,4.36691299686383,0.107930086033531,71.1388,4.22928329740868,0.112368698871513,0.864205449664104,0.12692396496192,0.00393608770558818,159.903415828079,4.54666223866549,0.0427277199899923,5.2897477,2.737686346631,-0.021255719630159,42.7659653,3.65580583202374,0.0582300499957382,68.6470251,4.09965629330074,0.0474673436389184,62.1221304,4.00176126725221,0.0593302086477179,170.4465,4.69296034298317,0.0862593293099065,147.75,4.48889588661652,0.0385064122173535,58.584076157827,1.83566837522778,-0.148954413594761,2505.40456809819,7.67093382200795,0.0415902339627072,72.0633144,3.21972897283396,0.0820998851920516,1.24991634457238,1.22673917543588
62.4455954,1.66954765348689,0.140242242757687,-61.4455954,2.17089167882324,-0.0762750232595937,999.555,6.18233900666191,0.0651320726294022,25036927538809.5,30.406837697155,0.0500531002480429,55.046,944.509,5.95772936090314,0.0673124212048339,586.727,5.67029807733885,0.119725058933157,58980.4268656586,10.0096424256318,0.104702682627465,-58035.9178656586,11.0326032521177,-0.0347230939906051,182.6663,4.57480272687169,-0.0240676569678708,88.348,4.44066104203261,0.0737480451687764,76.0718,4.29865861259905,0.0693753151903671,0.861047222347987,0.124138320006323,-0.00278564495559727,157.284310231584,4.51850022931455,-0.0281620093509378,5.4077533,2.74529464220286,0.00760829557185838,44.6818721,3.70412760787631,0.0483217758525654,65.870082,4.05252569425246,-0.0471305990482778,57.3884219,3.91123646018252,-0.0905248070696953,177.1769,4.75278210607289,0.0598217630897242,157.5799,4.59363389816976,0.104738011553244,59.0066848404126,1.90090257509161,0.0652341998638302,2636.52914508432,7.73026627329043,0.0593324512824802,73.8012596,3.2868814411791,0.0671524683451388,1.9207226069197,-1.02527395849706
61.0043168,1.35286342282629,-0.316684230660599,-60.0043168,2.32311056681685,0.152218887993607,1053.459,6.28790874477612,0.105569738114211,25907925908470.6,30.4596786601758,0.0528409630208522,60.076,993.383,6.0767358694135,0.119006508510355,616.96,5.76942663435014,0.0991285570112881,60600.6512357344,10.0799631379227,0.070320712290842,-59607.2682357344,11.0068726668986,-0.0257305852191205,205.3113,4.78460340889213,0.209800682020433,104.632,4.61625848297351,0.175597440940902,91.54,4.48941359570366,0.190754983104606,0.874875755027143,0.136278486486209,0.0121401664798862,179.621878603104,4.73651013002546,0.218009900710909,3.9561724,2.64742364136723,-0.0978710008356303,47.0947767,3.76183955307037,0.0577119451940575,67.7639539,4.08490818936989,0.0323824951174245,59.2659855,3.94812832848156,0.0368918682990413,188.2108,4.84371610942459,0.0909340033516921,169.7643,4.70986708149877,0.116233183329007,57.5254008326232,1.65070416289538,-0.250198412196229,2709.14590679038,7.76167047156275,0.0314041982723223,75.918098,3.36301500445148,0.0761335632723861,1.13925341964123,1.78219575066047
60.8041946,1.29974594967245,-0.0531174731538411,-59.8041946,2.34252649830941,0.0194159314925564,1113.847,6.39428449319102,0.106375748414898,27152671596351.4,30.5306539266784,0.0709752665025185,66.048,1047.799,6.19444824732919,0.117712377915691,662.185,5.90148239810532,0.132055763755181,63710.5742976854,10.2024814934327,0.122518355510001,-62662.7752976854,10.9548605456897,-0.0520121212089144,237.0846,5.02010498140602,0.235501572513889,126.593,4.81280205073821,0.196543567764699,114.295,4.716927995258,0.227514399554343,0.902854028263806,0.160399062124794,0.0241205756385848,214.052786149313,5.00035897169964,0.263848841674188,3.5454511,2.61789923895067,-0.02952440241656,49.880358,3.82456976865104,0.062730215580673,67.405432,4.07885790561061,-0.00605028375927841,59.7773642,3.95794487902994,0.00981655054837693,189.8344,4.85642527917537,0.0127091697507868,190.7383,4.88288828249361,0.173021200994842,57.1986765666069,1.58594887520544,-0.0647552876899398,2853.09046426856,7.82114963349655,0.0594791619338029,77.3829445,3.41249887519136,0.0494838707398815,-1.62249423976566,-10.3681443840503
