"WS","WS_l","WS_dl","PS","PS_l","PS_dl","Y","Y_l","Y_dl","Yrw","Yrw_l","Yrw_dl","Tax","Yf","Yf_l","Yf_dl","C","C_l","C_dl","W","W_l","W_dl","R","R_l","R_dl","It","It_l","It_dl","Itcurr","Itcurr_l","Itcurr_dl","Ipr","Ipr_l","Ipr_dl","Ips","Ips_l","Ips_dl","I","I_l","I_dl","r","r_l","r_dl","P","P_l","P_dl","Pm","Pm_l","Pm_dl","Px","Px_l","Px_dl","X","X_l","X_dl","M","M_l","M_dl","rulc","rulc_l","rulc_dl","ulc","ulc_l","ulc_dl","Tau","Tau_l","Tau_dl","dPxdPm","dPdPm"
74.4749477,2.76509007124947,-0.0631033528891827,-73.4749477,0.710203343695424,0.710203343695424,154.5089,4.36454471245737,0.089946006846187,18630968809139.9,29.9029140793003,0.095441546816442,8.75046,145.75844,4.27137185130268,0.0901687848865089,88.2346,3.80257414386171,0.089465599201298,10855.3521958336,8.59491375772273,0.0601587136491393,-10709.5937558336,9.12078179070817,-0.0332728323519849,40.24869,3.17959805408716,0.0635566049233969,15.3536,2.56844324671579,0.0899320040166525,12.13083,2.35005438519606,0.112872186802718,0.790096785118799,0.0162222543550107,0.0162222543550107,31.8003605742432,2.94656270687182,0.0995122025028174,2.9565279,1.69975777035988,-0.00108868401520912,36.2483414,3.03871329729241,0.097052241405565,48.0970564,3.06728551050609,0.0640773660414315,54.0766872,3.15533612634121,0.0413615892587602,29.7788,3.10288118907103,0.142952274482321,36.2888,3.29110718013456,0.223538082961882,70.2571320864597,2.9367077028936,-0.0557078695585576,2546.70450965488,7.23489385155917,0.0737463542643395,77.1581746,3.30499374684574,0.0739897741911228,0.645494529722342,1.51461034373374
73.7565152,2.7187947907058,-0.0462952805436698,-72.7565152,1.01263216157566,0.302428817880232,162.3579,4.4597119504968,0.0951672380394353,19350859398992.6,29.9745208239429,0.0716067446425868,9.80404,152.55386,4.36201829622061,0.0906464449179349,93.908,3.92177133568255,0.119197191820834,11251.8410939087,8.6657152416659,0.0708014839431659,-11099.2872339087,9.07722643833121,-0.0435553523769538,43.84376,3.31898031177551,0.139382257688351,17.5038,2.72101249309312,0.152569246377332,13.98155,2.51259152904731,0.162537143851249,0.79877226659354,0.0247219107027686,0.00849965634775793,35.0211795511832,3.10284582238573,0.156283115513905,3.3567799,1.77034405408845,0.0705862837285611,38.1327878,3.12512798038222,0.0864146830898167,50.8538901,3.1880182040068,0.12073269350071,56.75863,3.2635762813817,0.108240155040492,30.4918,3.13440666824175,0.0315254791707167,39.3521,3.39905842906651,0.107951248931952,69.3027015864868,2.88475834492702,-0.05194935796658,2642.70521356423,7.30181854378933,0.0669246922301561,79.039542,3.37175959736431,0.0667658505185678,0.896527294322767,0.715752134605596
75.4165728,2.82269322466909,0.103898433963297,-74.4165728,0.0887247250369008,-0.923907436538755,162.0159,4.45574863949465,-0.00396331100214997,20155341096063,30.0489073410066,0.0743865170637612,10.13261,151.88329,4.35342999565481,-0.0085883005657994,92.3064,3.88953605856772,-0.0322352771148284,11454.5171973885,8.70005926584043,0.0343440241745281,-11302.6339073885,9.05372245077654,-0.0235039875546708,41.00595,3.21061580463478,-0.10836450714073,17.224,2.70242775808386,-0.0185847350092669,13.40671,2.46487569642741,-0.0477158326199021,0.778373780771017,0.00462085258002226,-0.0201010581227464,31.9179563356073,2.95271983307007,-0.150125989315652,2.0916309,1.52773415598255,-0.242609898105892,40.4180924,3.22079848337521,0.0956705029929865,51.3592843,3.20865313476862,0.0206349307618168,57.5075052,3.29181916138275,0.0282428800010575,33.1533,3.24401711727453,0.109610449032782,38.9553,3.38571480947593,-0.0133436195905756,70.6999572103016,2.9599235900157,0.0751652450886708,2857.55740320202,7.43711599570756,0.135297451918231,77.4973589,3.31736478336153,-0.0543948140027823,1.36869274372941,4.63633748507734
72.8823176,2.65940883986107,-0.163284384808021,-71.8823176,1.28841551010257,1.19969078506567,170.6946,4.55176202526747,0.0960133857728183,20986900521542.5,30.1203905120652,0.0714831710585635,10.93804,159.75656,4.44989484062825,0.0964648449734327,96.6879,3.97536768922542,0.0858316306577018,11643.4283446035,8.73104234615858,0.0309830803181548,-11483.6717846035,9.03232182130878,-0.0214006294677631,43.39493,3.30260391777475,0.0919881131399638,19.0894,2.82026517122053,0.117837413136671,15.15569,2.60350416847782,0.138628472050414,0.79393223464331,0.0199888835326463,0.015368030952624,34.45263374709,3.07697427148436,0.124254438414288,3.6936543,1.82612031541186,0.29838615942931,42.0810442,3.28507788031499,0.0642793969397824,54.2513257,3.31918353256518,0.110530397796559,60.1004464,3.38387083355022,0.0920516721674636,36.9077,3.38068510262273,0.136667985348198,42.9467,3.51245547238604,0.12674066291011,68.212048562775,2.82188998236023,-0.138033607655462,2870.43423054268,7.44467159164533,0.00755559593777644,80.1976458,3.41074639107255,0.0933816077110241,0.83281770447341,0.581554017910023
72.8173655,2.65485250501865,-0.00455633484242535,-71.8173655,1.30616482259333,0.0177493124907659,173.6502,4.58246332548635,0.0307013002188832,21299919494544.1,30.1460278133495,0.0256373012843483,11.81371,161.83649,4.47389761173998,0.0240027711117339,99.1244,4.02009145133113,0.0447237621057126,11784.5068435671,8.75357001808586,0.022527671927282,-11622.6703535671,9.01557414962695,-0.0167476716818289,44.8369,3.35429094216883,0.0516870243940817,21.0622,2.93141239517902,0.111147223958488,17.03997,2.73406096893436,0.130556800456534,0.809030870469372,0.0346802621202513,0.0146913785876051,36.2744362361482,3.15761594936478,0.0806416778804144,3.5417205,1.80134904194652,-0.0247712734653389,44.4294313,3.36934378666331,0.0842659063483233,59.7051809,3.4992804165783,0.180096884013117,63.8987004,3.50504479716108,0.121173963610866,38.2665,3.42588023810737,0.045195135484644,45.3979,3.58301047587759,0.070555003491545,67.8634798207379,2.80093440208623,-0.0209555802740029,3015.13581447441,7.52586904204891,0.0811974504035788,79.9125845,3.4012900806988,-0.00945631037375261,0.67282654152995,0.467892083808547
73.2194315,2.68272925465146,0.0278767496328092,-72.2194315,1.1908635827268,-0.115301239866537,173.3996,4.57989647959541,-0.00256684589093847,21725523345050.2,30.1798641879947,0.0338363746451229,12.61584,160.78376,4.46182092687947,-0.0120766848605136,100.3886,4.0425318347069,0.0224403833757707,11772.4955016324,8.75167166701694,-0.00189835106891856,-11611.7117416324,9.01690476480236,0.00133061517540867,44.81183,3.35341475975151,-0.000876182417318017,22.3699,2.9988175093158,0.0674051141367831,18.1815,2.80558880521462,0.0715278362802656,0.81276626180716,0.0382818362181108,0.00360157409785948,36.421543553838,3.16385249552813,0.00623654616335312,3.6482963,1.81878918605987,0.0174401441133485,47.4136051,3.46709826810853,0.0977544814452171,64.4924884,3.63439525050194,0.135114833923643,67.6002859,3.6104994548327,0.105454657671611,40.1352,3.48487654632711,0.0589963082197351,45.1227,3.57533274504148,-0.00767773083610734,67.8922875348757,2.80268303511675,0.00174863303051787,3219.01811051425,7.63012492562204,0.104255883573125,78.8607144,3.36560167157225,-0.035688409126545,0.780481717730608,0.723491852126767
70.8357935,2.50481679581364,-0.177912458837819,-69.8357935,1.73581662804492,0.544953045318126,176.8871,4.61503932542651,0.0351428458310989,21708712842623.5,30.178549212304,-0.00131497569065431,13.3232,163.5639,4.49340341625564,0.0315824893761736,102.3192,4.07585806844211,0.033326233735206,11586.1786444546,8.72175385626508,-0.0299178107518632,-11422.6147444546,9.0395907238034,0.0226859590010431,41.08134,3.21365180339798,-0.139762956353532,21.6874,2.96420548609925,-0.0346120232165532,17.56646,2.76768735514062,-0.0379014500740005,0.809984599352619,0.0356010583345082,-0.0026807778836026,33.2752527207687,3.02117025952166,-0.142682236006474,4.3326722,1.92406847545932,0.105279289399452,49.952746,3.5433554741637,0.0762572060551698,65.7858201,3.66796910872454,0.0335738582226028,69.9401413,3.671844573421,0.0613451185883003,40.1011,3.48383057727647,-0.00104596905063525,43.4852,3.52838787990663,-0.0469448651348485,65.5004160532602,2.64595889443879,-0.156724140677959,3271.92564600283,7.65549234396254,0.0253674183404984,80.2541166,3.41260912597847,0.0470074544062107,1.82716916779618,2.27132686239294
68.9060255,2.33326444194584,-0.171552353867795,-67.9060255,2.02858592781198,0.292769299767059,182.1461,4.66580233718794,0.0507630117614308,22294918287981.5,30.2234128027707,0.0448635904666403,14.25381,167.89229,4.54067081075098,0.0472673944953366,107.8795,4.16606504372969,0.0902069752875843,11568.7904159934,8.71891553236746,-0.00283832389761685,-11400.8981259934,9.04216342327273,0.00257269946933292,40.90472,3.20652466232364,-0.00712714107434032,22.2938,2.99501701781958,0.0308115317203383,18.08108,2.79949777914072,0.0318104240000991,0.811036252231562,0.0366154152361296,0.00101435690162136,33.1752108073814,3.01628187360892,-0.00488838591273977,4.5395718,1.95383091111818,0.0297624356588584,51.6874944,3.59230012352836,0.0489446493646617,66.4906943,3.68580334273085,0.0178342340063091,70.4390243,3.68445113104861,0.0126065576276155,40.7363,3.50313705289789,0.0193064756214123,45.3015,3.5803277408861,0.051939860979473,63.5137969794214,2.49405938733775,-0.151899507101037,3282.86902569658,7.66065996631918,0.00516762235664281,82.1591062,3.47349642440344,0.0608872984249791,0.706874072817244,2.74442117039323
69.5524458,2.39406689937416,0.0608024574283146,-68.5524458,1.93973495027278,-0.0888509775391968,182.2395,4.66668100325261,0.000878666064669353,23317997946349.7,30.2971911277908,0.0737783250201147,15.75053,166.48897,4.52558949656768,-0.0150813141832931,105.5842,4.12980822649767,-0.0362568172320241,11579.7150622228,8.72069973011637,0.00178419774890237,-11413.2260922228,9.04070378018241,-0.0014596430903282,40.80445,3.2024557502848,-0.00406891203884241,22.9177,3.02575698665969,0.0307399688401024,18.594,2.83022712503327,0.0307293458925457,0.811337961488282,0.036906234794066,0.00029081955793641,33.1061992826505,3.01289575530059,-0.0033861183083248,2.9254264,1.69405845198158,-0.259772459136606,54.2459074,3.66037523388026,0.0680751103518973,69.2130382,3.75184224616099,0.0660389034301345,73.3741615,3.75556557142137,0.0711144403727588,44.1257,3.60029138024534,0.0971543273474547,48.311,3.66086056559641,0.080532824710307,63.5411920150287,2.496318952598,0.00225956526025106,3446.84961813287,7.73505687063769,0.0743969043185135,81.4943447,3.45266780152873,-0.0208286228747161,1.07685677197826,1.0308334453784
69.2482138,2.36591066630774,-0.0281562330664191,-68.2482138,1.98253667603967,0.0428017257668871,186.7931,4.70860905646794,0.0419280532153241,24155450503068.8,30.353777490046,0.0565863622551994,16.42699,170.36611,4.56671507568614,0.0411255791184573,107.4962,4.16010109128676,0.0302928647890939,11797.5488095543,8.75562718306888,0.034927452952509,-11627.1826995543,9.0150257370974,-0.0256780430850068,43.32681,3.30009482505374,0.0976390747689422,24.8426,3.11504746818845,0.089290481528765,20.3814,2.93048470109894,0.100257576065671,0.820421372964182,0.0456224258713023,0.00871619107723626,35.5462409463583,3.12615834046433,0.113262585163736,4.6686659,1.97196206037694,0.277903608395365,55.8532144,3.70088793038353,0.0405126965032654,71.9491318,3.81409220098471,0.0622499548237205,75.7815615,3.81034007249901,0.0547745010776444,48.0769,3.70278482476312,0.102493444517782,50.9865,3.72738596998135,0.0665254043849384,63.1583758155645,2.46427152410854,-0.0320474284894634,3527.5983055825,7.76975346914731,0.034696598509619,82.5417852,3.48529284428036,0.0326250427516346,0.879912302470818,0.650806841836099
68.8563797,2.32843823191316,-0.03747243439458,-67.8563797,2.03509418672652,0.0525575106868472,191.092,4.74664110201816,0.0380320455502199,24939185365706.2,30.4039821110497,0.0502046210037648,17.03711,174.05489,4.60433253525665,0.0376174595705141,109.8536,4.19623004694785,0.0361289556610878,11984.7895944817,8.78470424878316,0.0290770657142829,-11810.7347044817,8.99245870986511,-0.0225670272322862,44.14397,3.32978623135173,0.029691406297994,25.9352,3.16239435831831,0.047346890129861,21.06905,2.96652794847799,0.0360432473790548,0.812372759801351,0.0379030417641119,-0.00771938410719038,35.8613587374881,3.13989286969866,0.0137345292343287,4.3603336,1.92809922927795,-0.0438628310989886,57.501439,3.7407947134162,0.0399067830326767,71.5325107,3.80485999959383,-0.00923220139087189,76.2200395,3.82000143800554,0.00966136550652319,46.1287,3.65356051911458,-0.0492243056485431,49.1809,3.68297958405774,-0.0444063859236059,62.7173800812265,2.42603383706245,-0.0382376870460934,3606.33960498046,7.8024663390095,0.0327128698621895,83.4583874,3.51299465686382,0.0277018125834543,-1.04648556692834,-4.3225641797777
